scorer,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000
6170,1002.511962890625,548.0690307617188,1.0,965.7994995117188,596.8797607421875,0.9999998807907104,1001.3765258789062,601.663330078125,0.9999994039535522,951.51025390625,669.7967529296875,1.0,1000.7000732421875,668.0931396484375,0.9999998807907104,980.5404052734375,714.51025390625,1.0
6171,1002.4562377929688,548.1171264648438,1.0,965.5986938476562,597.1031494140625,0.9999998807907104,1001.1052856445312,601.80517578125,0.9999992847442627,951.4614868164062,670.0445556640625,0.9999999403953552,1000.6444091796875,668.2174072265625,0.9999999403953552,980.5972900390625,714.5521240234375,1.0
6172,1002.8914794921875,546.472900390625,1.0,965.6991577148438,596.927734375,0.9999999403953552,1000.8857421875,601.0615234375,0.9999990463256836,951.4287109375,670.2432861328125,1.0,1000.6013793945312,668.2030029296875,0.9999998807907104,980.7456665039062,715.0443115234375,1.0
6173,1002.801513671875,546.4384765625,1.0,965.1920776367188,597.1348876953125,0.9999998807907104,1000.7505493164062,601.1589965820312,0.9999990463256836,951.3955688476562,670.1657104492188,1.0,1000.5848388671875,668.2297973632812,0.9999999403953552,980.7734375,714.5921020507812,1.0
6174,997.063720703125,542.4618530273438,1.0,965.2318115234375,599.099853515625,0.9999997615814209,1000.947021484375,600.9555053710938,0.999997615814209,951.302001953125,669.9521484375,1.0,1000.6517944335938,668.2432250976562,0.9999998807907104,980.5067138671875,714.7606201171875,1.0
6175,996.89599609375,542.590576171875,1.0,965.111083984375,599.4254150390625,0.9999997615814209,999.5704345703125,600.646728515625,0.9999980330467224,951.3936157226562,669.6646118164062,1.0,1000.6727294921875,668.031005859375,0.9999998807907104,980.54833984375,714.4508666992188,1.0
6176,989.3743896484375,542.41259765625,1.0,962.6142578125,600.07470703125,0.9999998807907104,997.46630859375,601.1526489257812,0.999999463558197,952.3029174804688,669.3607177734375,0.9999999403953552,1000.9085083007812,667.4320068359375,0.9999998807907104,980.3213500976562,713.85498046875,1.0
6177,989.2476806640625,542.5029296875,1.0,962.6985473632812,600.2172241210938,0.9999998807907104,997.3964233398438,601.171630859375,0.9999995231628418,952.2376708984375,669.4361572265625,0.9999999403953552,1001.284912109375,666.8428344726562,0.9999998807907104,980.3121337890625,714.0967407226562,1.0
6178,979.9806518554688,538.3497314453125,1.0,961.6298217773438,599.4450073242188,1.0,996.1663818359375,600.3287353515625,0.9999997615814209,953.2178955078125,667.3234252929688,1.0,1001.2825927734375,665.8513793945312,0.9999997615814209,980.917724609375,712.938232421875,1.0
6179,980.17626953125,538.4627075195312,1.0,961.6635131835938,599.6453247070312,1.0,996.2515258789062,600.65771484375,0.9999997019767761,953.17578125,667.1829223632812,1.0,1001.1847534179688,665.8819580078125,0.9999997615814209,980.942138671875,712.9546508789062,1.0
6180,980.1614379882812,538.0652465820312,1.0,961.281005859375,598.623291015625,1.0,995.2374877929688,600.2005004882812,0.9999995231628418,955.2295532226562,667.4457397460938,0.9999999403953552,1001.2305908203125,665.5519409179688,0.9999997019767761,982.4884643554688,713.733154296875,1.0
6181,980.17626953125,538.0728759765625,1.0,961.34423828125,598.5288696289062,0.9999999403953552,995.2346801757812,600.1116943359375,0.9999995231628418,954.6627197265625,667.2860107421875,0.9999998807907104,1001.1248168945312,665.626953125,0.9999997615814209,982.4851684570312,713.666015625,1.0
6182,980.9306640625,536.9255981445312,1.0,961.1919555664062,598.7734985351562,0.9999998807907104,995.7280883789062,601.1953125,0.9999994039535522,954.480224609375,667.4083251953125,0.9999998807907104,1001.33056640625,665.75146484375,0.9999996423721313,982.185546875,713.369873046875,1.0
6183,980.9091186523438,536.9279174804688,1.0,960.9384155273438,598.7877197265625,1.0,995.4605712890625,601.8115844726562,0.9999995231628418,954.5479125976562,667.5313110351562,1.0,1001.133056640625,665.9170532226562,0.9999996423721313,982.2017822265625,713.546875,1.0
6184,987.8346557617188,540.83935546875,1.0,960.445068359375,600.2125854492188,1.0,994.7741088867188,603.2575073242188,0.9999997019767761,954.670654296875,667.9957275390625,0.9999999403953552,1001.25146484375,665.7756958007812,0.9999996423721313,982.2227172851562,713.4967651367188,1.0
6185,987.816650390625,540.84423828125,1.0,960.3082885742188,600.158447265625,1.0,994.7749633789062,603.517333984375,0.9999997615814209,954.2841186523438,668.1255493164062,0.9999998807907104,1001.1005859375,665.7940673828125,0.9999996423721313,982.2260131835938,713.5167236328125,1.0
6186,998.507080078125,540.6351928710938,1.0,960.7401123046875,597.8934326171875,1.0,994.3343505859375,602.8907470703125,0.9999998211860657,954.1454467773438,668.1165161132812,0.9999998807907104,1001.0240478515625,665.1070556640625,0.9999997615814209,982.7693481445312,712.91162109375,1.0
6187,998.556884765625,540.66748046875,1.0,960.6629638671875,598.0211181640625,0.9999999403953552,994.3557739257812,603.2760009765625,0.9999998807907104,953.9651489257812,668.5182495117188,0.9999998807907104,1000.9519653320312,665.1958618164062,0.9999997615814209,982.7222900390625,712.7367553710938,1.0
6188,1006.0643920898438,541.4244995117188,1.0,961.2159423828125,595.5731201171875,1.0,995.0542602539062,602.7522583007812,0.9999998807907104,953.6697998046875,668.446533203125,0.9999999403953552,1000.7276000976562,664.6460571289062,0.9999999403953552,982.20849609375,712.7205200195312,1.0
6189,1005.8488159179688,541.2550659179688,1.0,961.298583984375,595.3528442382812,0.9999999403953552,995.077880859375,602.4307250976562,0.9999998807907104,953.4586791992188,668.1713256835938,1.0,1000.4403686523438,664.1887817382812,0.9999998807907104,982.2625122070312,712.7077026367188,1.0
6190,1009.234130859375,540.0619506835938,1.0,962.9203491210938,590.314697265625,0.9999997615814209,999.2265625,598.76220703125,0.9999999403953552,953.205322265625,667.814453125,0.9999999403953552,1000.6102294921875,662.7798461914062,0.9999998807907104,982.140380859375,712.3472290039062,1.0
6191,1009.2638549804688,540.0238647460938,1.0,963.2781372070312,589.6238403320312,0.9999995231628418,999.0048828125,598.1517944335938,0.9999998807907104,953.1057739257812,667.7188720703125,0.9999998807907104,1000.6849975585938,662.8259887695312,0.9999998807907104,982.1587524414062,712.3998413085938,1.0
6192,1012.4637451171875,537.2343139648438,1.0,966.4359130859375,585.2919921875,0.9999972581863403,1000.201171875,595.7415161132812,0.9999998807907104,952.9249877929688,665.7744750976562,1.0,1000.720458984375,661.9359741210938,1.0,981.6748046875,711.4926147460938,1.0
6193,1012.4391479492188,537.2848510742188,1.0,966.681884765625,585.5181274414062,0.9999970197677612,999.7355346679688,595.9904174804688,0.9999999403953552,952.7306518554688,664.9611206054688,1.0,1000.8048706054688,661.7003173828125,0.9999998807907104,981.5784912109375,711.53076171875,1.0
6194,1014.0682983398438,531.4082641601562,1.0,970.3059692382812,581.7093505859375,0.9999982118606567,1004.9505615234375,588.9619750976562,0.9999966621398926,952.9293823242188,661.8461303710938,1.0,1000.4266967773438,660.4178466796875,1.0,980.4348754882812,709.2440795898438,1.0
6195,1014.0518188476562,531.4852294921875,1.0,970.3046875,581.6036987304688,0.9999983310699463,1004.9526977539062,588.8886108398438,0.9999969005584717,952.8501586914062,661.4459228515625,1.0,1000.478271484375,660.5250244140625,1.0,980.1841430664062,709.2970581054688,1.0
6196,1015.4022827148438,526.2672119140625,1.0,970.4222412109375,580.6597290039062,0.9999154806137085,1007.4260864257812,584.228515625,0.9999816417694092,952.8859252929688,658.0365600585938,1.0,1000.4452514648438,658.7598876953125,1.0,979.5325317382812,707.0422973632812,1.0
6197,1015.3278198242188,526.2719116210938,1.0,970.5385131835938,580.4708251953125,0.9999377131462097,1007.2453002929688,583.9345703125,0.9999870657920837,953.0582885742188,657.9415283203125,1.0,1000.7858276367188,658.1041259765625,1.0,979.5227661132812,707.1136474609375,1.0
6198,1016.3923950195312,524.3410034179688,0.9999999403953552,970.3950805664062,578.5198364257812,0.998135507106781,1008.4595336914062,579.614501953125,0.9999886155128479,952.9444580078125,654.7342529296875,0.9999998807907104,1001.0487060546875,656.94677734375,1.0,979.3120727539062,704.1004028320312,1.0
6199,1016.3630981445312,524.291748046875,0.9999999403953552,970.5237426757812,578.2869262695312,0.9985597133636475,1008.4138793945312,579.0529174804688,0.999991774559021,953.1189575195312,654.7307739257812,0.9999998807907104,1001.3055419921875,656.9541015625,0.9999999403953552,979.3785400390625,704.2664794921875,1.0
6200,1016.5558471679688,523.1683349609375,1.0,976.9618530273438,566.7081909179688,0.9997847080230713,1007.8500366210938,575.1935424804688,0.999970555305481,954.8177490234375,653.4295043945312,0.9999998807907104,1001.617919921875,655.73681640625,0.9999999403953552,979.3617553710938,702.1633911132812,1.0
6201,1016.5737915039062,523.163330078125,0.9999999403953552,977.10205078125,566.3872680664062,0.9997657537460327,1007.935791015625,575.013916015625,0.9999709129333496,954.8242797851562,653.4000244140625,0.9999998807907104,1001.607177734375,655.8218994140625,0.9999999403953552,979.3505859375,702.1280517578125,1.0
6202,1016.5912475585938,523.1454467773438,1.0,977.1755981445312,566.1681518554688,0.9997583627700806,1007.940673828125,574.8701782226562,0.9999717473983765,954.8240356445312,653.419189453125,0.9999999403953552,1001.5577392578125,655.7381591796875,0.9999999403953552,979.3369140625,702.0850219726562,1.0
6203,1018.322998046875,524.8410034179688,0.9999999403953552,976.8427124023438,565.6007690429688,0.9993935823440552,1007.512939453125,574.9500122070312,0.9999823570251465,955.0111083984375,652.5897216796875,1.0,1001.8412475585938,654.852294921875,0.9999998211860657,979.386962890625,701.4781494140625,1.0
6204,1018.511962890625,526.4141845703125,1.0,977.5612182617188,565.572998046875,0.9996838569641113,1007.1827392578125,576.7374267578125,0.9999905228614807,954.5488891601562,652.5097045898438,1.0,1001.6019897460938,654.9466552734375,0.9999998807907104,979.3258666992188,701.3744506835938,1.0
6205,1018.435302734375,526.7525634765625,1.0,977.4741821289062,565.8457641601562,0.9996763467788696,1006.9393920898438,577.3609008789062,0.9999936819076538,954.6271362304688,652.174560546875,1.0,1001.7957153320312,654.9501342773438,0.9999998211860657,979.1710205078125,701.23193359375,1.0
6206,1019.156494140625,527.4232788085938,1.0,978.3482666015625,564.6736450195312,0.9995396137237549,1007.09716796875,576.8365478515625,0.9999924898147583,954.6615600585938,652.1611938476562,0.9999998807907104,1001.8223266601562,655.1581420898438,0.9999998211860657,979.1626586914062,701.3536987304688,1.0
6207,1019.1988525390625,527.4204711914062,1.0,978.4212036132812,564.677734375,0.9995889067649841,1007.1468505859375,576.9659423828125,0.9999942779541016,954.7933959960938,652.1419677734375,0.9999998807907104,1001.9373779296875,654.9078369140625,0.9999998807907104,979.1322021484375,701.3072509765625,1.0
6208,1019.132568359375,527.5641479492188,1.0,978.5142211914062,564.5757446289062,0.999586820602417,1007.2333374023438,576.8356323242188,0.9999950528144836,954.768310546875,652.2619018554688,0.9999999403953552,1001.8922119140625,654.8264770507812,0.9999998807907104,979.243408203125,701.1361083984375,1.0
6209,1019.132080078125,527.5670166015625,1.0,978.5142211914062,564.5775756835938,0.9995863437652588,1007.2335815429688,576.836181640625,0.9999951124191284,954.7713012695312,652.2671508789062,0.9999998807907104,1001.8909301757812,654.8211669921875,0.9999997615814209,979.2413330078125,701.137451171875,1.0
6210,1019.5199584960938,527.3470458984375,1.0,978.5471801757812,564.7984619140625,0.9996880888938904,1007.3471069335938,577.747314453125,0.9999967813491821,954.8753051757812,652.9330444335938,0.9999999403953552,1000.5598754882812,655.3330688476562,0.9999998807907104,979.1728515625,700.3457641601562,1.0
6211,1019.71435546875,527.3862915039062,1.0,978.8526000976562,564.2528686523438,0.9996176958084106,1007.2805786132812,577.6034545898438,0.999995231628418,954.974609375,652.7877197265625,0.9999999403953552,1000.6703491210938,655.2587890625,0.9999998807907104,979.1111450195312,700.449462890625,1.0
6212,1019.64453125,527.3993530273438,1.0,978.77490234375,564.398193359375,0.9996405839920044,1007.2955932617188,577.6930541992188,0.9999961853027344,954.9849853515625,652.6785278320312,0.9999998807907104,1000.9380493164062,655.0748901367188,0.9999998211860657,979.11279296875,700.5932006835938,1.0
6213,1019.7301025390625,527.5772094726562,1.0,978.9825439453125,564.0250854492188,0.9996408820152283,1007.4630737304688,577.4901123046875,0.9999963045120239,954.9465942382812,652.5276489257812,1.0,1001.078857421875,654.9105834960938,0.9999998807907104,979.0761108398438,700.656982421875,1.0
6214,1019.6996459960938,527.5269775390625,1.0,978.9356079101562,564.1365966796875,0.9996633529663086,1007.5288696289062,577.5324096679688,0.9999964237213135,954.9066162109375,652.3965454101562,1.0,1001.1104125976562,654.8793334960938,0.9999998807907104,979.0908813476562,700.6482543945312,1.0
6215,1022.5994873046875,528.3110961914062,1.0,977.375732421875,565.5962524414062,0.9999304413795471,1007.4775390625,577.9118041992188,0.9999985098838806,954.9298095703125,652.91357421875,0.9999998807907104,1001.0062255859375,654.8536987304688,0.9999998807907104,978.9686889648438,700.5123291015625,1.0
6216,1030.8179931640625,530.0848999023438,1.0,982.6509399414062,559.8953857421875,0.9998736381530762,1009.1998291015625,577.197509765625,0.9999995827674866,955.35205078125,651.795166015625,1.0,1001.8199462890625,653.8729248046875,0.9999997615814209,979.190673828125,699.833984375,1.0
6217,1030.81640625,530.0841674804688,1.0,982.6227416992188,559.9937744140625,0.9998692274093628,1009.1832885742188,577.2217407226562,0.9999995827674866,955.3690185546875,651.7824096679688,0.9999998807907104,1001.818115234375,653.8499755859375,0.9999997615814209,979.2680053710938,699.7008056640625,1.0
6218,1030.803466796875,530.064697265625,1.0,982.5619506835938,560.1615600585938,0.9998779296875,1009.1658935546875,577.2791137695312,0.9999996423721313,955.3674926757812,651.7974853515625,1.0,1001.8211059570312,653.86669921875,0.9999997615814209,979.2543334960938,699.8012084960938,1.0
6219,1035.3536376953125,533.8241577148438,1.0,984.120849609375,562.9805908203125,0.9999758005142212,1010.9542846679688,579.3646240234375,0.9999998807907104,956.3911743164062,650.9078369140625,1.0,1002.505126953125,653.8029174804688,0.9999996423721313,979.7129516601562,698.9920043945312,1.0
6220,1035.440673828125,533.86181640625,1.0,984.1053466796875,563.0311279296875,0.9999762177467346,1010.9595336914062,579.4020385742188,1.0,956.3746948242188,650.9522094726562,1.0,1002.5010986328125,653.8157958984375,0.9999995827674866,979.6546020507812,698.9306640625,1.0
6221,1042.2041015625,534.0625,1.0,990.4462280273438,560.46533203125,0.9999890327453613,1013.0919799804688,580.11279296875,1.0,955.9727783203125,647.5328369140625,1.0,1004.4327392578125,652.3660888671875,0.9999997615814209,978.52294921875,696.6380615234375,1.0
6222,1042.1956787109375,534.055908203125,1.0,990.306640625,560.9598999023438,0.9999845027923584,1013.283447265625,580.3104248046875,1.0,955.944580078125,647.5772705078125,1.0,1004.4232177734375,652.3818969726562,0.9999997615814209,978.5225219726562,696.6766967773438,1.0
6223,1048.8985595703125,533.7945556640625,1.0,991.2572021484375,562.8206787109375,0.9999958276748657,1014.731689453125,581.302978515625,1.0,957.03369140625,637.1083984375,0.9999998807907104,1005.494873046875,647.4553833007812,0.9999999403953552,976.48876953125,692.362548828125,1.0
6224,1048.9111328125,533.7940673828125,1.0,991.38671875,562.5767822265625,0.9999948143959045,1015.0333251953125,581.3404541015625,1.0,956.9308471679688,637.133544921875,0.9999999403953552,1005.3130493164062,647.5816650390625,1.0,976.3892822265625,691.8905029296875,1.0
6225,1053.012451171875,529.8211669921875,1.0,995.229736328125,553.8255004882812,0.9999983310699463,1016.4425659179688,576.6608276367188,1.0,956.1156616210938,636.6141967773438,1.0,1004.7156982421875,647.2597045898438,1.0,975.4993286132812,689.997314453125,1.0
6226,1053.042236328125,529.7952270507812,1.0,995.1807250976562,553.857421875,0.9999983310699463,1016.434326171875,576.70654296875,1.0,956.1359252929688,636.5823364257812,1.0,1004.6773071289062,647.1766357421875,0.9999999403953552,975.5313110351562,689.9507446289062,1.0
6227,1055.218017578125,526.798583984375,1.0,997.1873779296875,552.8662719726562,0.9999998211860657,1017.8340454101562,574.4312744140625,0.9999998807907104,953.6293334960938,635.4019165039062,1.0,1004.0097045898438,644.499267578125,1.0,974.0260009765625,687.091064453125,0.9999999403953552
