scorer,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000
bodyparts,Snout/Head,Snout/Head,Snout/Head,Forepaw/Shoulder1,Forepaw/Shoulder1,Forepaw/Shoulder1,Forepaw/Shoulder2,Forepaw/Shoulder2,Forepaw/Shoulder2,Hindpaw/Hip1,Hindpaw/Hip1,Hindpaw/Hip1,Hindpaw/Hip2,Hindpaw/Hip2,Hindpaw/Hip2,Tailbase,Tailbase,Tailbase
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
2602,695.9329223632812,566.8864135742188,1.0,765.50341796875,583.1502685546875,0.9999738931655884,759.0817260742188,550.6992797851562,0.9999947547912598,852.7974853515625,579.0694580078125,0.9999997615814209,837.462890625,540.3208618164062,0.9999988079071045,883.4265747070312,547.1179809570312,1.0
2603,699.1906127929688,556.8069458007812,0.9999998807907104,765.68359375,581.2059326171875,0.9999954700469971,760.7529296875,549.789794921875,0.9999974966049194,842.0353393554688,581.67822265625,0.9999992251396179,837.284423828125,540.5810546875,0.9999992847442627,883.6787719726562,550.7337036132812,1.0
2604,699.2491455078125,556.8561401367188,0.9999998807907104,765.2883911132812,581.2577514648438,0.9999954104423523,758.4942016601562,549.5953979492188,0.9999979734420776,841.86962890625,581.7387084960938,0.9999994039535522,836.981201171875,540.5542602539062,0.9999992847442627,883.6743774414062,550.6829833984375,1.0
2605,702.4700317382812,543.5973510742188,1.0,755.8034057617188,581.2069702148438,0.9999975562095642,754.4680786132812,549.2899780273438,0.9999992251396179,839.0235595703125,585.4705200195312,0.9999978542327881,835.5429077148438,543.877685546875,1.0,881.853515625,557.2616577148438,1.0
2606,702.274169921875,543.5993041992188,1.0,755.9703979492188,581.2313232421875,0.9999973773956299,754.6094970703125,549.1275634765625,0.9999990463256836,839.8638305664062,585.6298217773438,0.9999973773956299,835.633544921875,544.06884765625,1.0,881.8223876953125,557.2777709960938,1.0
2607,700.1456298828125,536.5093994140625,0.9999999403953552,751.3004150390625,578.528076171875,0.9998219013214111,750.8341674804688,548.0204467773438,0.9999997615814209,840.328369140625,588.369140625,0.9999966025352478,832.060302734375,547.2562255859375,1.0,877.2183227539062,559.0399169921875,1.0
2608,700.20849609375,536.6343994140625,1.0,750.7562255859375,578.23388671875,0.9997813105583191,750.945556640625,547.9224853515625,0.9999997615814209,839.5421142578125,588.4610595703125,0.9999966025352478,832.097412109375,547.2650756835938,1.0,877.0857543945312,559.1132202148438,1.0
2609,701.8901977539062,530.480712890625,1.0,739.1925048828125,573.2559204101562,0.9998865127563477,746.5810546875,546.3443603515625,0.9999990463256836,831.8370361328125,590.3285522460938,0.9999905228614807,824.8684692382812,547.1331787109375,0.9999998211860657,869.9536743164062,561.5145263671875,1.0
2610,702.3551025390625,530.5366821289062,1.0,739.4810180664062,573.6507568359375,0.9994757175445557,747.75,546.898681640625,0.9999982118606567,834.6177978515625,590.119384765625,0.9999980926513672,826.4517211914062,547.76513671875,0.9999999403953552,869.2476196289062,561.4302368164062,1.0
2611,697.0725708007812,530.4269409179688,1.0,736.9168090820312,572.9085693359375,0.9999501705169678,743.36181640625,543.6563720703125,0.9999971389770508,826.6670532226562,591.2890014648438,0.9999969005584717,814.8499145507812,549.3094482421875,0.9999996423721313,862.5342407226562,563.1065063476562,1.0
2612,697.116455078125,530.5150756835938,1.0,736.8695068359375,572.9371948242188,0.9999520778656006,743.3097534179688,543.6991577148438,0.9999973773956299,826.678466796875,591.2185668945312,0.9999969005584717,816.2103881835938,549.972412109375,0.9999997019767761,862.5255737304688,563.1670532226562,1.0
2613,688.8860473632812,529.3304443359375,1.0,727.05419921875,569.2324829101562,0.9999643564224243,735.6804809570312,541.0556030273438,0.9999927282333374,821.4786376953125,588.4962768554688,0.9999991655349731,812.4047241210938,547.1548461914062,0.9999999403953552,856.2151489257812,561.1149291992188,1.0
2614,688.9855346679688,529.252197265625,1.0,727.5350952148438,569.4585571289062,0.9999102354049683,736.005126953125,541.3894653320312,0.9999858140945435,821.143798828125,588.4331665039062,0.9999992847442627,812.5514526367188,547.3178100585938,0.9999998807907104,856.6126098632812,560.8027954101562,1.0
2615,675.0513305664062,533.79345703125,1.0,718.9886474609375,566.5374755859375,0.9999963045120239,724.6481323242188,536.4804077148438,0.9999962449073792,814.3009033203125,586.8672485351562,0.9999927878379822,810.5407104492188,545.9640502929688,0.9999998211860657,853.3139038085938,560.0335083007812,1.0
2616,675.0430908203125,533.8645629882812,1.0,720.4527587890625,567.86865234375,0.9999969005584717,725.0481567382812,536.4760131835938,0.9999967813491821,814.0051879882812,586.79248046875,0.9999932646751404,810.2882690429688,545.9903564453125,0.9999999403953552,853.4922485351562,560.048095703125,1.0
2617,667.697998046875,537.55859375,0.9999998807907104,713.280029296875,568.4786376953125,0.9999949932098389,717.7708129882812,536.1427001953125,0.9999995231628418,809.2178344726562,586.2345581054688,0.9999895095825195,804.8684692382812,545.0205078125,0.9999998807907104,849.3931274414062,561.046630859375,1.0
2618,667.6913452148438,537.5957641601562,1.0,714.5418090820312,569.319580078125,0.9999912977218628,718.0391845703125,536.0147705078125,0.9999995827674866,810.3792114257812,586.0734252929688,0.9999929070472717,804.556640625,545.1553344726562,0.9999998807907104,849.2522583007812,561.0213623046875,1.0
2619,658.2608642578125,542.8089599609375,1.0,707.9568481445312,568.2811889648438,0.9999992251396179,708.5457153320312,536.9624633789062,0.9999986290931702,800.9163818359375,585.2714233398438,0.9999909400939941,801.3580322265625,543.7831420898438,0.9999972581863403,842.7312622070312,560.9485473632812,1.0
2620,658.2778930664062,542.71826171875,1.0,707.7998657226562,568.3060302734375,0.9999991655349731,708.382080078125,537.023681640625,0.9999988079071045,801.626953125,585.111083984375,0.9999938011169434,801.0354614257812,543.5875244140625,0.9999948740005493,842.8912353515625,560.8598022460938,1.0
2621,650.7965087890625,547.1019287109375,1.0,703.934326171875,569.352294921875,0.9999980926513672,705.4910278320312,537.03466796875,0.9999983906745911,793.4813842773438,583.5997314453125,0.999965488910675,796.7788696289062,542.8171997070312,0.9999939203262329,836.4176025390625,562.214599609375,1.0
2622,651.093505859375,547.4879150390625,1.0,703.7034301757812,569.4286499023438,0.999997615814209,705.4694213867188,536.8953247070312,0.9999985694885254,793.9238891601562,583.588134765625,0.9999573230743408,796.2385864257812,542.6859741210938,0.9999942779541016,836.4189453125,562.1368408203125,1.0
2623,650.8422241210938,547.0874633789062,1.0,703.948974609375,569.6547241210938,0.9999984502792358,705.5164184570312,536.5927734375,0.9999988079071045,794.8612670898438,583.5355834960938,0.9999657869338989,796.7369384765625,542.7618408203125,0.9999964237213135,836.3845825195312,562.04296875,1.0
2624,648.5260009765625,545.1629638671875,1.0,698.6995239257812,569.65869140625,0.9999961853027344,699.6677856445312,538.23046875,0.9999979734420776,790.165771484375,582.337158203125,0.9999969005584717,793.2046508789062,542.6055908203125,0.999992847442627,831.1943359375,562.9395141601562,1.0
2625,654.3723754882812,535.8045043945312,0.9999998211860657,703.24658203125,571.9306640625,0.9999919533729553,700.60791015625,537.9915161132812,0.9999986886978149,790.1893310546875,583.0337524414062,0.9999961853027344,791.4767456054688,544.1548461914062,0.9999994039535522,830.8255004882812,563.2615356445312,1.0
2626,654.2576293945312,536.0087280273438,0.9999998807907104,703.3007202148438,571.9436645507812,0.9999919533729553,700.6124877929688,537.885498046875,0.9999990463256836,790.8092041015625,582.6041259765625,0.9999964237213135,791.6116333007812,543.9613037109375,0.9999990463256836,830.7625122070312,563.2739868164062,1.0
2627,655.2438354492188,530.6566162109375,0.9999998807907104,700.9581298828125,571.2699584960938,0.9999891519546509,699.100830078125,536.7708129882812,0.9999988079071045,789.9639892578125,583.5399169921875,0.9999935626983643,788.157470703125,545.1500854492188,0.9999998807907104,829.3837890625,563.424560546875,1.0
2628,655.2129516601562,530.6851196289062,0.9999997615814209,700.7692260742188,571.0672607421875,0.9999884963035583,699.2889404296875,536.4922485351562,0.9999991655349731,791.0936889648438,583.3922119140625,0.9999867677688599,788.153564453125,545.1505126953125,0.9999999403953552,829.3663940429688,563.47802734375,1.0
2629,657.1485595703125,525.5145874023438,0.9999982714653015,694.2987060546875,567.9317626953125,0.9999989867210388,695.0657348632812,533.5099487304688,0.9999995231628418,787.6060791015625,584.081298828125,0.9999837875366211,786.7320556640625,546.49853515625,0.9999998807907104,826.0938720703125,563.4444580078125,1.0
2630,657.1228637695312,525.5902099609375,0.9999984502792358,694.7135009765625,568.08154296875,0.9999979734420776,695.3350830078125,533.6094970703125,0.9999990463256836,786.9158325195312,584.3873901367188,0.9999877214431763,786.362548828125,546.434814453125,0.9999998807907104,826.0968627929688,563.4368896484375,1.0
2631,650.031982421875,526.8795166015625,0.999998927116394,692.8660888671875,566.9649658203125,0.9999984502792358,693.6082153320312,533.3746948242188,0.999998927116394,784.6006469726562,584.3073120117188,0.9999485611915588,784.475341796875,546.50830078125,1.0,822.041259765625,563.6656494140625,1.0
2632,650.151611328125,526.7913208007812,0.9999991059303284,692.9257202148438,567.2190551757812,0.9999983310699463,693.5345458984375,533.3902587890625,0.999998927116394,784.8065795898438,584.2611694335938,0.9999552965164185,784.5560913085938,546.5742797851562,0.9999998807907104,822.0252685546875,563.61279296875,1.0
2633,650.2018432617188,526.6359252929688,0.9999986886978149,692.6026000976562,567.0087280273438,0.9999990463256836,693.3089599609375,533.163330078125,0.9999995231628418,784.0761108398438,584.3902587890625,0.9999305009841919,784.25048828125,546.2481079101562,1.0,821.9783325195312,563.5371704101562,1.0
2634,647.3934326171875,527.667236328125,0.9999994039535522,693.0553588867188,568.0134887695312,0.999998927116394,691.4866333007812,533.6096801757812,0.9999992847442627,777.255615234375,583.6787109375,0.9999810457229614,781.4374389648438,544.3587646484375,0.9999997019767761,818.8447265625,562.8143310546875,1.0
2635,646.6198120117188,532.272705078125,0.9999994039535522,693.1222534179688,568.3106079101562,0.9999995827674866,690.9791259765625,533.32666015625,0.9999994039535522,768.3497924804688,582.6884765625,0.9999969601631165,778.0364379882812,543.5626220703125,0.9999992847442627,817.233642578125,564.7457275390625,1.0
2636,646.6465454101562,532.1995239257812,0.9999995231628418,692.7334594726562,568.385498046875,0.9999996423721313,690.7471313476562,533.3353271484375,0.9999994039535522,768.5338134765625,582.9050903320312,0.999997615814209,778.09912109375,543.5515747070312,0.9999995231628418,817.2586059570312,564.7072143554688,1.0
2637,645.7058715820312,533.4368286132812,0.9999999403953552,692.9224853515625,569.2466430664062,0.9999998211860657,690.87255859375,534.4490966796875,0.9999995827674866,763.8135375976562,582.916259765625,0.9999961853027344,776.2315673828125,543.9005737304688,0.9999998807907104,814.7511596679688,566.3493041992188,1.0
2638,645.8096313476562,533.3906860351562,0.9999998807907104,692.8184814453125,569.3573608398438,0.9999997019767761,691.0588989257812,534.225341796875,0.9999996423721313,764.0940551757812,582.7239379882812,0.9999963641166687,776.2067260742188,544.232666015625,0.9999998807907104,814.6829833984375,566.4215087890625,1.0
2639,640.6005859375,531.2565307617188,1.0,683.8121948242188,568.2725219726562,0.9999957084655762,685.5690307617188,534.4967041015625,0.9999996423721313,760.2633666992188,584.0531616210938,0.99997878074646,771.9041137695312,545.8007202148438,0.9999999403953552,811.6967163085938,567.2274780273438,1.0
2640,640.7973022460938,530.915283203125,1.0,682.7821655273438,567.2966918945312,0.9999914765357971,685.537841796875,534.465087890625,0.999999463558197,762.2250366210938,583.8121337890625,0.9999818205833435,772.2158203125,545.3223876953125,1.0,811.6799926757812,566.9146728515625,1.0
2641,640.6478881835938,530.9324340820312,1.0,682.369873046875,567.294921875,0.999991774559021,685.2625732421875,534.5484619140625,0.9999994039535522,762.2863159179688,583.8502807617188,0.9999825358390808,772.0090942382812,545.296630859375,1.0,811.6351318359375,566.9468383789062,1.0
2642,633.8308715820312,531.5469970703125,0.9999999403953552,673.6720581054688,567.134765625,0.9999961256980896,678.6254272460938,534.3280029296875,0.999999463558197,756.9237060546875,586.9393920898438,0.9999967813491821,768.5501708984375,547.2677612304688,1.0,805.5794677734375,567.373046875,1.0
2643,633.8711547851562,531.5863647460938,0.9999998807907104,673.9119873046875,567.517578125,0.9999958276748657,678.5177612304688,534.8507690429688,0.9999991655349731,757.5264892578125,587.30322265625,0.9999969005584717,768.679443359375,547.2642211914062,0.9999999403953552,805.6765747070312,567.4490356445312,1.0
2644,629.7550659179688,529.0419921875,0.9999998807907104,668.64892578125,566.393310546875,0.9999613165855408,674.0335083007812,536.2904663085938,0.9999986290931702,753.7672119140625,588.3453369140625,0.9999967813491821,763.7269897460938,548.7377319335938,0.9999995827674866,799.0367431640625,569.9366455078125,0.9999998807907104
2645,629.6799926757812,529.0571899414062,0.9999998211860657,669.1338500976562,566.5462646484375,0.9999567270278931,673.9833984375,536.676025390625,0.9999980330467224,753.6123046875,588.3719482421875,0.9999961853027344,763.8005981445312,548.7658081054688,0.9999996423721313,799.1207275390625,569.9579467773438,1.0
2646,632.66357421875,523.8340454101562,0.9999579191207886,661.9122924804688,566.8298950195312,0.9999489188194275,671.0206298828125,537.2940673828125,0.999989926815033,749.794677734375,590.3198852539062,0.9999884366989136,756.346923828125,550.3971557617188,0.9999998807907104,792.71044921875,570.6349487304688,0.9999997615814209
2647,627.3358764648438,519.98583984375,0.9999987483024597,658.3291625976562,566.647705078125,0.9999896287918091,667.5519409179688,536.2243041992188,0.9999970197677612,746.25537109375,592.3048706054688,0.9999931454658508,744.1793212890625,548.9140014648438,0.9999996423721313,785.6739501953125,571.6458129882812,1.0
2648,627.2665405273438,519.992431640625,0.9999988079071045,658.5299682617188,566.9697265625,0.9999902248382568,667.545654296875,536.2064819335938,0.9999972581863403,746.593017578125,591.7920532226562,0.9999933242797852,744.2294311523438,548.8712158203125,0.9999996423721313,785.5221557617188,571.5610961914062,1.0
2649,627.603515625,520.03515625,0.9999983310699463,657.974853515625,566.172119140625,0.9999874830245972,667.6510009765625,536.3480224609375,0.9999973773956299,746.478515625,591.5740966796875,0.9999947547912598,744.443603515625,548.8811645507812,0.9999995231628418,785.6773681640625,571.5845947265625,1.0
2650,622.3091430664062,517.5372314453125,0.9999961256980896,654.134521484375,565.237060546875,0.9999539256095886,661.267578125,535.1517944335938,0.999999463558197,740.7277221679688,591.462646484375,0.9999989867210388,736.5886840820312,549.5238647460938,0.9999995231628418,780.106201171875,568.558349609375,1.0
2651,622.541748046875,517.4742431640625,0.9999968409538269,653.5425415039062,564.7282104492188,0.9999786615371704,661.4657592773438,535.1839599609375,0.9999994039535522,741.30029296875,591.39990234375,0.9999984502792358,737.0849609375,549.4258422851562,0.9999997615814209,780.0472412109375,568.5391235351562,1.0
2652,616.6935424804688,524.2218627929688,0.9999820590019226,647.6338500976562,564.6596069335938,0.9999784827232361,657.5908203125,535.8352661132812,0.999997615814209,737.2450561523438,590.7117309570312,0.9999949932098389,735.794189453125,549.091064453125,0.9999997019767761,776.0325317382812,566.0985717773438,1.0
2653,616.4686279296875,524.2994384765625,0.9999849796295166,649.3394165039062,564.5353393554688,0.9999767541885376,657.3800659179688,535.3765869140625,0.9999976754188538,736.8678588867188,590.6024780273438,0.9999923706054688,735.0723876953125,548.9711303710938,0.9999996423721313,775.721923828125,566.020751953125,1.0
2654,611.8212890625,527.4830932617188,0.9999997615814209,647.355712890625,565.278564453125,0.9999949932098389,654.2958984375,533.5861206054688,0.9999994039535522,732.3997192382812,589.589599609375,0.999969482421875,732.2614135742188,547.80908203125,0.9999997615814209,772.907470703125,565.5921020507812,1.0
2655,612.0315551757812,527.3527221679688,0.9999995231628418,647.7407836914062,565.3553466796875,0.9999978542327881,654.3067016601562,533.9108276367188,0.9999995827674866,731.6769409179688,589.6503295898438,0.9999702572822571,732.2293090820312,547.7892456054688,0.9999996423721313,772.8709106445312,565.5366821289062,1.0
2656,605.4303588867188,532.4080200195312,0.9999997615814209,646.0421752929688,567.5260620117188,0.9999982118606567,649.0826416015625,533.974853515625,0.9999972581863403,728.2747192382812,588.9732666015625,0.9999614953994751,730.8566284179688,547.7554321289062,0.9999997019767761,770.4673461914062,565.818359375,1.0
