scorer,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000
3995,1017.5389404296875,920.7761840820312,0.9999983310699463,989.0567016601562,913.4102783203125,0.99983811378479,962.376708984375,925.5460815429688,0.9975765943527222,988.2236938476562,865.938232421875,0.9999984502792358,942.619140625,865.036865234375,0.9999741911888123,962.7676391601562,827.0206298828125,1.0
3996,1017.2354736328125,920.0715942382812,0.9999973773956299,988.7267456054688,913.1934814453125,0.999830961227417,962.5480346679688,925.6246948242188,0.9976847767829895,988.1983032226562,866.5344848632812,0.9999983310699463,942.4935913085938,864.97802734375,0.9999768733978271,963.0133056640625,827.1055908203125,1.0
3997,1017.05078125,920.0352783203125,0.9999971389770508,988.8440551757812,913.5184936523438,0.9998603463172913,959.7080078125,925.41748046875,0.997346043586731,988.1193237304688,866.6753540039062,0.9999978542327881,942.5514526367188,864.6473388671875,0.9999834299087524,963.002685546875,827.1148071289062,1.0
3998,1016.4805297851562,919.7056274414062,0.9999972581863403,989.126220703125,912.6148071289062,0.9999562501907349,962.8488159179688,925.9623413085938,0.99794602394104,988.00390625,867.0065307617188,0.9999977350234985,942.6431884765625,864.6393432617188,0.9999849796295166,962.95751953125,827.0634155273438,1.0
3999,1016.314697265625,919.6690063476562,0.9999969005584717,989.1090698242188,912.462890625,0.9999556541442871,963.1043701171875,925.866455078125,0.997665524482727,988.0467529296875,867.1090698242188,0.9999977350234985,942.5780029296875,864.3713989257812,0.999982476234436,962.9837646484375,827.2818603515625,1.0
4000,1016.2616577148438,919.48681640625,0.9999969005584717,988.4550170898438,912.796875,0.9999439120292664,963.0502319335938,925.4619140625,0.9966938495635986,986.5695190429688,865.5925903320312,0.999997615814209,942.4978637695312,864.318115234375,0.9999844431877136,962.9467163085938,827.090576171875,1.0
4001,1016.0162963867188,919.62548828125,0.9999963045120239,988.0808715820312,913.2953491210938,0.9999355673789978,960.0839233398438,925.4414672851562,0.9926074147224426,987.9456787109375,866.6442260742188,0.9999975562095642,942.6597900390625,864.0280151367188,0.9999737739562988,962.9500732421875,827.081298828125,1.0
4002,1015.9013061523438,919.3309326171875,0.999995231628418,988.1021118164062,912.6532592773438,0.999869704246521,959.9522705078125,925.4227294921875,0.9941282868385315,986.5053100585938,865.3528442382812,0.9999977946281433,942.757080078125,864.27197265625,0.9999706745147705,962.9528198242188,827.0357055664062,1.0
4003,1015.9140014648438,919.3746337890625,0.9999951124191284,988.2159423828125,912.4569702148438,0.9998501539230347,959.66748046875,925.0930786132812,0.9953548908233643,986.4607543945312,865.2784423828125,0.9999979138374329,942.9214477539062,863.9855346679688,0.9999607801437378,962.995361328125,827.0784301757812,1.0
4004,1015.8414916992188,920.321533203125,0.9999916553497314,987.9608764648438,912.4158325195312,0.9998544454574585,959.7957153320312,924.9229125976562,0.9945112466812134,986.6041870117188,865.4384155273438,0.9999974966049194,942.9122924804688,864.2337646484375,0.9999701380729675,963.009765625,827.1757202148438,1.0
4005,1016.5723876953125,919.6326904296875,0.9999985098838806,987.6203002929688,912.5394897460938,0.9998619556427002,959.9051513671875,924.9149169921875,0.9918885231018066,986.6751098632812,865.5924072265625,0.9999977946281433,942.979736328125,864.1864624023438,0.9999619722366333,962.9780883789062,827.17724609375,1.0
4006,1016.1678466796875,919.7763671875,0.9999977946281433,988.2027587890625,912.5564575195312,0.999896764755249,959.9927368164062,924.5829467773438,0.9926855564117432,986.4083862304688,865.1046752929688,0.9999974966049194,942.995849609375,863.9120483398438,0.9999393820762634,962.9741821289062,827.166015625,1.0
4007,1016.1792602539062,919.5545043945312,0.9999978542327881,987.9129638671875,912.832763671875,0.9998927116394043,960.179931640625,924.6177978515625,0.9902405738830566,986.534912109375,865.1629028320312,0.9999973773956299,943.034912109375,863.839599609375,0.9999336004257202,963.0643920898438,826.7822265625,1.0
4008,1016.3019409179688,919.803466796875,0.9999977350234985,987.92333984375,912.5138549804688,0.9998923540115356,960.2254028320312,924.7903442382812,0.9916442632675171,986.5720825195312,865.375732421875,0.9999973773956299,942.943115234375,863.8516235351562,0.9999469518661499,963.1138916015625,826.9838256835938,1.0
4009,1016.3873291015625,920.07080078125,0.9999971389770508,988.1583251953125,912.4096069335938,0.9998772144317627,960.0081787109375,924.529541015625,0.9941830635070801,988.1265869140625,866.1817016601562,0.9999971389770508,943.0999145507812,864.129150390625,0.999884843826294,963.0894165039062,827.0945434570312,1.0
4010,1017.0833740234375,921.0773315429688,0.9999964237213135,988.8489990234375,912.2188720703125,0.9998741149902344,959.8380126953125,924.5531005859375,0.9976218938827515,988.2833251953125,866.2747802734375,0.9999973773956299,942.6800537109375,864.4337768554688,0.9999513626098633,962.9783325195312,827.1359252929688,1.0
4011,1017.0966186523438,921.0772094726562,0.9999963641166687,988.970458984375,912.2766723632812,0.9998759031295776,959.8204345703125,924.563720703125,0.9976134300231934,988.2720336914062,866.2095336914062,0.9999976754188538,942.6677856445312,864.42822265625,0.9999509453773499,962.9814453125,827.1570434570312,1.0
4012,1017.1394653320312,921.0415649414062,0.9999959468841553,989.05908203125,912.262451171875,0.9998753070831299,959.798583984375,924.574951171875,0.9975886344909668,988.2814331054688,866.1854248046875,0.9999974966049194,942.6588745117188,864.4544067382812,0.9999507665634155,962.9763793945312,827.1282958984375,1.0
4013,1017.0634155273438,921.2705078125,0.9999979734420776,988.8726196289062,912.4359741210938,0.9997528791427612,959.1121215820312,923.7835693359375,0.9970045685768127,986.4075927734375,865.0809936523438,0.9999971389770508,943.020751953125,864.14306640625,0.9999356269836426,963.165283203125,826.9650268554688,1.0
4014,1017.722900390625,921.2893676757812,0.9999983906745911,985.031494140625,911.8590698242188,0.9997884035110474,958.3181762695312,923.6227416992188,0.9989591240882874,986.4046630859375,864.951416015625,0.9999970197677612,942.866943359375,864.3245239257812,0.9999330043792725,963.0858764648438,827.0195922851562,1.0
4015,1017.8011474609375,921.3283081054688,0.9999986290931702,985.4168701171875,911.8173217773438,0.9997936487197876,958.873291015625,923.8164672851562,0.9987244606018066,986.494384765625,864.8804321289062,0.9999966025352478,942.8359985351562,864.2207641601562,0.9999222755432129,963.0924072265625,827.0781860351562,1.0
4016,1018.0303344726562,921.0906372070312,0.9999980926513672,985.0238037109375,911.90234375,0.9998235702514648,959.3607177734375,923.9696044921875,0.9980385303497314,986.52294921875,864.9136962890625,0.9999961256980896,942.8109130859375,864.2088012695312,0.9999029636383057,963.1292724609375,827.0638427734375,1.0
4017,1018.0752563476562,921.1016235351562,0.9999979734420776,985.305908203125,912.02099609375,0.9998384714126587,959.4359130859375,923.8713989257812,0.9981257915496826,987.8929443359375,866.02490234375,0.9999967813491821,942.9662475585938,864.1539916992188,0.9999234676361084,963.1868286132812,827.100830078125,1.0
4018,1017.4895629882812,921.2423706054688,0.9999974966049194,985.3306884765625,912.1585693359375,0.9998202323913574,959.8557739257812,924.4293212890625,0.9978111982345581,987.904052734375,866.0789184570312,0.9999966025352478,942.8895874023438,864.3674926757812,0.9998853206634521,963.1879272460938,827.0758056640625,1.0
4019,1017.4857177734375,921.2496337890625,0.9999974370002747,985.3305053710938,912.1569213867188,0.9998199343681335,959.8533935546875,924.4276733398438,0.9978048205375671,987.9039916992188,866.0783081054688,0.9999966025352478,942.8886108398438,864.3622436523438,0.9998852610588074,963.1876220703125,827.0759887695312,1.0
4020,1017.2842407226562,921.6114501953125,0.9999988079071045,989.633056640625,912.628173828125,0.9999047517776489,964.290771484375,925.9732055664062,0.9993108510971069,986.254150390625,865.92333984375,0.9999983310699463,943.0567016601562,865.1715698242188,0.9994642734527588,963.0752563476562,826.3850708007812,1.0
4021,1017.26611328125,921.589599609375,0.9999988079071045,989.6297607421875,912.8016357421875,0.9999003410339355,964.1559448242188,925.9021606445312,0.9991288781166077,986.3284912109375,865.9443359375,0.9999984502792358,943.010498046875,865.12158203125,0.9994952082633972,963.1006469726562,826.1878662109375,1.0
4022,1017.2877197265625,921.5712280273438,0.999998927116394,989.5664672851562,912.9390258789062,0.9998750686645508,964.161865234375,925.9235229492188,0.9989402294158936,986.2374877929688,865.7791137695312,0.9999985694885254,943.0194091796875,865.0000610351562,0.9995841383934021,962.96875,826.2146606445312,1.0
4023,1017.1514282226562,921.9176635742188,0.9999980926513672,989.3594970703125,911.9124755859375,0.9999231100082397,963.6810302734375,925.98046875,0.9996239542961121,986.4199829101562,865.7838745117188,0.9999974966049194,942.9359130859375,865.1728515625,0.9994277954101562,963.2354125976562,826.0994873046875,1.0
4024,1017.2554321289062,921.9777221679688,0.9999980926513672,989.2655029296875,911.961181640625,0.9999293684959412,963.8461303710938,925.9635009765625,0.999596357345581,986.4232788085938,865.5053100585938,0.999997615814209,942.9564819335938,865.2023315429688,0.9996304512023926,963.2816772460938,826.0087890625,1.0
4025,1017.2128295898438,922.0408935546875,0.9999985694885254,988.8548583984375,911.9889526367188,0.9998505115509033,962.6080322265625,925.5523071289062,0.9996156692504883,986.5740356445312,865.3508911132812,0.999997615814209,942.85205078125,865.2384643554688,0.9994769096374512,963.1132202148438,826.2427368164062,1.0
4026,1017.306640625,922.0160522460938,0.9999984502792358,988.5008544921875,912.5113525390625,0.9998160600662231,962.975830078125,925.1785278320312,0.9993313550949097,986.6449584960938,865.6990356445312,0.9999969601631165,943.3805541992188,863.31640625,0.9991769790649414,963.2991333007812,826.19873046875,1.0
4027,1017.24267578125,922.2093505859375,0.9999984502792358,989.1708374023438,912.7844848632812,0.9997857809066772,962.72705078125,925.133544921875,0.9992755651473999,987.6775512695312,866.3858032226562,0.9999977350234985,942.75830078125,864.4176635742188,0.9997959733009338,963.3370971679688,826.2904663085938,1.0
4028,1017.6275024414062,922.2278442382812,0.9999977946281433,989.2680053710938,913.22607421875,0.9997818470001221,959.4747924804688,925.5390014648438,0.9978721141815186,986.5984497070312,865.934326171875,0.9999984502792358,942.5171508789062,864.3966674804688,0.9999481439590454,963.3477172851562,826.2059936523438,1.0
4029,1016.8989868164062,921.8265991210938,0.9999977946281433,989.0062255859375,913.3255615234375,0.9997665882110596,959.5291748046875,925.5255737304688,0.997485339641571,987.6947021484375,866.5745239257812,0.9999988079071045,942.5003662109375,864.3692626953125,0.9999386668205261,963.3431396484375,826.2025146484375,1.0
4030,1017.6189575195312,922.1431274414062,0.9999977350234985,989.1815185546875,913.22802734375,0.9997355937957764,959.5206909179688,925.5025634765625,0.9975628852844238,987.6857299804688,866.5569458007812,0.9999982714653015,942.5126342773438,864.3886108398438,0.9999450445175171,963.3338623046875,826.1972045898438,1.0
4031,1017.4797973632812,921.709228515625,0.9999984502792358,989.5228881835938,913.2654418945312,0.999836802482605,959.6039428710938,925.621826171875,0.9980071783065796,987.7478637695312,866.6083374023438,0.9999983310699463,942.530517578125,864.36474609375,0.9999570846557617,963.1708984375,826.2088012695312,1.0
4032,1017.2356567382812,921.5618896484375,0.9999982714653015,989.492431640625,913.2265014648438,0.9997965097427368,959.6859130859375,925.422607421875,0.9974871873855591,987.8123779296875,866.6661987304688,0.9999982714653015,942.5504150390625,864.400390625,0.9999573230743408,963.2053833007812,826.2742919921875,1.0
4033,1017.2606201171875,921.1886596679688,0.9999982118606567,989.2251586914062,913.1900634765625,0.9998285174369812,960.0589599609375,925.3140869140625,0.9973231554031372,986.550537109375,865.7998657226562,0.9999986886978149,942.5943603515625,864.3377685546875,0.9998569488525391,963.31396484375,826.19482421875,1.0
4034,1017.255859375,921.031982421875,0.9999982118606567,989.3328857421875,912.8602294921875,0.9997948408126831,959.90869140625,925.0963134765625,0.9972604513168335,987.874755859375,866.436767578125,0.9999984502792358,942.8148193359375,864.3150024414062,0.999764084815979,963.263671875,826.0516967773438,1.0
4035,1017.1232299804688,921.97900390625,0.9999958872795105,989.8184204101562,912.9620971679688,0.9996563196182251,959.5941162109375,924.61279296875,0.9975588321685791,987.982666015625,866.9577026367188,0.999998152256012,942.5003051757812,864.5326538085938,0.9998146295547485,963.3021240234375,826.2628784179688,1.0
4036,1017.1972045898438,921.8064575195312,0.9999959468841553,989.2848510742188,912.7803344726562,0.9995802640914917,960.044921875,924.9593505859375,0.9966932535171509,987.9495239257812,866.8890991210938,0.9999982118606567,942.5472412109375,864.5994873046875,0.9996426105499268,963.3070678710938,826.328369140625,1.0
4037,1016.8640747070312,931.842041015625,0.9999825954437256,984.4214477539062,912.1551513671875,0.9989020824432373,959.4541625976562,922.3973388671875,0.9972189664840698,986.6654663085938,865.602783203125,0.9999961853027344,942.452392578125,864.5219116210938,0.999924898147583,963.2105102539062,826.1220092773438,1.0
4038,1017.008056640625,931.989990234375,0.9999868869781494,984.483642578125,911.6018676757812,0.9993244409561157,959.92333984375,922.8007202148438,0.9987999200820923,986.3894653320312,865.2807006835938,0.9999963045120239,942.97607421875,863.3720703125,0.9998223781585693,963.1502685546875,826.0382690429688,1.0
4039,1015.943603515625,944.2756958007812,0.9999999403953552,990.3519287109375,911.7435302734375,0.9998877048492432,964.4783935546875,927.1762084960938,0.9999920129776001,987.908935546875,866.438720703125,0.9999960660934448,943.189208984375,863.317626953125,0.9998531937599182,963.1736450195312,826.0926513671875,1.0
4040,1014.6161499023438,943.3046264648438,0.9999998211860657,990.1248779296875,911.6516723632812,0.9998879432678223,964.5630493164062,927.1124267578125,0.9999929070472717,987.9988403320312,866.6437377929688,0.9999954700469971,943.102783203125,863.44140625,0.9998399019241333,963.1721801757812,826.1566162109375,1.0
4041,1012.509521484375,950.9990844726562,0.9999999403953552,993.1795654296875,915.5726928710938,0.9999953508377075,970.1500854492188,932.5383911132812,0.9999979734420776,988.203369140625,867.28759765625,0.9999967813491821,942.6083984375,866.5890502929688,0.9998214244842529,963.1551513671875,825.9053344726562,1.0
4042,1012.5390625,950.8041381835938,1.0,993.5989990234375,915.060791015625,0.9999978542327881,969.99072265625,932.5804443359375,0.9999987483024597,988.4276123046875,867.4892578125,0.9999966025352478,942.696044921875,867.2810668945312,0.9996976256370544,963.1856689453125,825.91552734375,1.0
4043,1009.370361328125,954.557373046875,0.9999999403953552,993.7168579101562,918.2862548828125,0.9999970197677612,969.1346435546875,933.388671875,0.999999463558197,989.7825927734375,868.35546875,0.999998152256012,943.64794921875,868.752197265625,0.9999996423721313,963.3231201171875,826.4930419921875,1.0
4044,1009.441650390625,954.803466796875,0.9999998807907104,993.358642578125,918.0037231445312,0.9999974370002747,968.5228271484375,933.138671875,0.9999994039535522,989.837890625,868.2776489257812,0.9999982714653015,943.5316772460938,868.6207885742188,0.9999997019767761,963.382568359375,826.267822265625,1.0
4045,1007.8946533203125,958.24951171875,0.9999998807907104,993.8148193359375,919.2813110351562,0.9999995827674866,967.3174438476562,934.4187622070312,1.0,990.1826782226562,868.9254760742188,0.9999992847442627,944.18701171875,871.53271484375,0.9999997615814209,964.0933837890625,826.73779296875,1.0
4046,1007.5570678710938,958.0784912109375,0.9999997615814209,993.8605346679688,919.5181274414062,0.9999996423721313,967.3819580078125,934.4258422851562,1.0,990.4223022460938,869.390869140625,0.9999994039535522,944.0713500976562,871.5853881835938,0.9999997615814209,964.2072143554688,826.8357543945312,1.0
4047,1013.5614624023438,959.5200805664062,0.9999998807907104,993.065185546875,919.3646850585938,0.9999995827674866,966.9970092773438,935.103271484375,1.0,991.5325317382812,871.0426635742188,0.9999995231628418,944.9080810546875,872.7076416015625,0.9999999403953552,965.4136962890625,826.7434692382812,1.0
